1,3,28,7,3,4,1,3,0,1,43,50,6,0
1,0,56,11,3,8,1,3,0,10,13,29,11,0
3,3,55,6,5,8,1,4,0,15,12,5,19,0
2,3,28,6,5,3,5,4,0,17,7,29,3,0
3,1,7,2,5,7,5,0,0,12,18,74,27,0
4,4,39,14,6,13,0,2,0,6,25,86,24,0
3,0,25,2,3,12,3,2,0,12,5,47,32,0
5,1,50,0,4,12,3,0,0,0,39,81,28,0
5,1,58,6,6,7,0,1,0,8,27,27,2,0
2,6,18,1,5,7,0,4,0,3,27,90,13,0
1,5,36,12,5,10,5,1,0,17,4,41,11,0
2,0,37,6,4,1,4,2,0,5,39,52,3,0
9,3,34,12,4,0,5,4,0,2,40,40,24,0
6,4,17,8,6,0,3,1,0,12,16,40,31,0
9,2,62,3,6,11,0,0,0,5,9,77,13,0
8,4,20,10,4,2,4,2,0,7,7,55,13,0
5,2,8,14,2,13,0,1,0,8,3,21,13,0
6,4,37,2,5,3,3,0,0,9,26,17,21,0
4,5,67,7,0,6,5,1,0,2,16,22,38,0
6,1,36,12,4,6,4,1,0,14,5,25,37,0
3,4,59,14,6,12,4,2,0,9,22,97,30,0
1,6,72,15,5,10,1,2,0,7,21,82,34,0
4,6,7,15,6,1,4,1,0,9,24,80,21,0
9,2,73,4,6,7,1,4,0,5,10,78,20,0
2,2,72,3,4,3,0,3,0,6,3,70,3,0
2,6,16,10,1,10,4,1,0,0,13,87,1,0
4,3,10,2,1,4,0,0,0,3,9,23,14,0
6,5,12,10,4,0,5,3,0,14,8,1,3,0
1,6,6,1,5,5,1,3,0,9,18,86,40,0
8,1,16,15,5,10,2,0,0,11,20,25,39,0
5,0,47,14,2,9,3,4,0,8,23,13,40,0
8,6,14,0,6,3,2,0,0,13,0,45,37,0
3,0,55,10,6,7,3,0,0,11,25,51,5,0
8,5,21,8,5,13,2,4,0,2,37,78,32,0
7,6,48,2,6,8,3,3,0,13,25,2,33,0
6,5,33,6,0,4,5,3,0,3,6,12,4,0
6,0,24,0,6,8,2,3,0,12,10,66,13,0
8,2,54,8,4,2,0,2,0,2,34,18,29,0
7,0,41,9,3,2,3,4,0,2,12,82,20,0
2,1,49,9,6,3,4,4,0,12,34,45,20,0
1,0,56,12,4,11,5,1,0,15,10,31,11,0
4,3,36,4,6,13,1,1,0,11,0,93,19,0
5,5,4,14,3,11,0,2,0,7,23,16,35,0
7,0,64,6,4,12,1,3,0,0,24,94,30,0
4,0,41,13,4,3,5,3,0,9,30,45,34,0
8,5,63,13,6,8,3,3,0,7,0,95,12,0
4,2,45,1,5,3,2,4,0,13,5,42,27,0
3,3,0,4,3,2,4,0,0,3,42,46,33,0
9,4,46,14,3,13,0,2,0,5,15,12,32,0
4,5,72,2,4,8,0,4,0,9,7,12,2,0
5,5,5,13,5,3,5,4,0,11,10,83,31,0
5,2,18,6,6,1,4,2,0,12,35,25,21,0
3,6,27,12,6,4,4,3,0,7,31,76,4,0
7,4,44,14,6,10,2,2,0,10,9,74,29,0
2,4,63,15,5,10,2,4,0,8,9,95,11,0
4,5,25,15,3,8,2,3,0,3,36,33,21,0
2,3,15,15,6,0,2,0,0,12,7,84,24,0
7,0,32,10,0,6,5,2,0,2,1,69,39,0
2,2,39,1,4,4,0,1,0,11,6,42,33,0
1,0,35,14,3,0,1,0,0,3,31,48,6,0
4,2,39,8,3,10,1,0,0,5,17,59,39,0
9,6,72,13,3,4,3,0,0,8,0,1,30,0
3,5,50,4,5,5,2,0,0,8,5,89,30,0
6,1,11,15,4,13,3,3,0,9,29,33,20,0
7,4,22,2,4,13,5,4,0,7,26,48,13,0
2,0,44,13,1,5,4,0,0,7,2,55,26,0
1,3,43,8,3,10,5,3,0,9,9,77,11,0
8,1,66,13,5,13,0,0,0,4,35,30,30,0
8,6,72,7,5,7,3,0,0,3,31,46,38,0
1,0,30,3,5,3,0,4,0,6,23,79,0,0
1,4,20,13,1,4,5,2,0,8,11,23,3,0
4,3,71,12,6,9,2,0,0,17,9,10,35,0
4,5,49,10,2,3,4,2,0,0,36,37,28,0
1,0,70,15,4,10,5,4,0,16,29,9,39,0
8,3,41,14,4,0,5,1,0,6,26,36,37,0
6,6,21,13,5,0,2,0,0,7,8,76,38,0
4,4,19,8,6,2,4,4,0,18,4,32,9,0
2,3,49,2,4,2,4,0,0,11,16,20,3,0
1,2,53,6,3,11,1,3,0,7,21,45,31,0
5,2,44,5,5,8,1,0,0,4,31,49,7,0
7,5,21,5,3,5,3,3,0,5,13,38,11,0
7,5,5,1,2,10,2,0,0,2,4,71,38,0
7,5,71,13,2,4,5,3,0,0,17,62,29,0
7,4,14,12,6,12,1,4,0,2,41,99,40,0
1,6,16,12,3,5,3,2,0,7,9,81,32,0
5,3,12,1,6,10,1,0,0,5,39,63,11,0
8,3,37,12,5,13,1,2,0,15,3,6,39,0
7,2,62,14,1,12,5,1,0,6,4,26,35,0
3,5,33,14,6,10,0,1,0,7,41,54,39,0
9,3,35,9,6,11,2,2,0,7,28,33,5,0
5,6,33,13,1,10,1,4,0,4,12,16,23,0
2,5,13,9,0,10,0,2,0,4,5,23,18,0
2,5,28,5,2,11,4,3,0,11,18,11,39,0
1,1,9,1,3,11,3,2,0,9,16,66,17,0
2,5,73,9,2,2,3,2,0,3,27,16,15,0
3,1,54,15,4,13,4,0,0,10,5,72,5,0
1,4,14,6,5,2,2,3,0,5,43,72,24,0
6,5,28,5,0,12,1,3,0,1,9,28,40,0
9,4,27,13,6,1,2,4,0,9,33,8,24,0
8,2,59,4,3,9,3,0,0,5,12,12,0,0
1,5,63,4,5,10,3,1,0,15,5,34,25,0
3,6,56,11,5,2,0,1,0,9,18,12,8,0
2,6,3,7,4,5,4,0,0,8,9,90,28,0
2,5,50,13,3,13,4,4,0,11,21,1,0,0
9,6,12,1,6,6,0,3,0,5,20,65,25,0
9,0,1,2,5,5,1,1,0,8,2,63,7,0
2,5,33,4,2,1,5,0,0,2,16,90,36,0
7,1,52,10,4,0,1,2,0,2,12,90,39,0
8,0,53,2,2,0,5,3,0,0,35,34,40,0
5,4,68,1,5,5,5,0,0,0,37,88,16,0
9,1,15,5,3,13,0,4,0,4,24,13,9,0
8,1,2,4,3,3,2,2,0,3,38,6,16,0
6,1,30,14,3,12,2,1,0,1,16,88,11,0
8,2,57,11,4,3,1,3,0,3,9,63,9,0
1,1,3,12,3,10,0,0,0,10,16,34,28,0
4,1,7,10,1,11,3,2,0,10,12,6,39,0
5,2,10,14,2,4,4,4,0,0,41,52,20,0
5,2,18,7,4,2,3,0,0,9,6,45,10,0
4,4,11,3,4,13,2,3,0,11,3,58,10,0
2,4,68,7,0,7,3,1,0,3,12,15,16,0
4,3,40,5,1,12,4,0,0,0,24,43,6,0
6,6,55,10,5,0,0,2,0,4,25,33,20,0
4,6,13,12,1,0,0,1,0,4,8,3,9,0
3,6,48,8,6,13,2,4,0,16,10,24,0,0
9,0,35,12,4,9,4,2,0,4,35,32,15,0
2,0,33,15,4,6,1,2,0,8,16,64,18,0
6,4,25,5,2,1,4,4,0,2,21,39,9,0
6,2,22,10,5,5,4,3,0,6,23,96,37,0
7,5,53,14,3,3,1,2,0,0,25,49,35,0
3,0,14,7,3,11,2,4,0,10,8,53,14,0
2,1,30,4,6,5,2,3,0,19,9,24,23,0
5,3,43,12,2,7,0,1,0,1,32,8,20,0
2,1,23,4,4,9,3,2,0,11,27,37,35,0
4,0,59,12,5,6,5,2,0,13,3,76,32,0
5,5,56,3,4,6,0,3,0,5,7,57,22,0
9,4,51,4,6,8,5,4,0,15,17,7,32,0
9,4,72,5,6,13,2,0,0,0,33,81,15,0
7,0,71,13,6,12,0,0,0,11,17,14,1,0
9,4,51,8,1,11,4,3,0,0,10,45,17,0
8,2,57,0,6,9,5,1,0,8,41,20,13,0
7,1,23,10,3,13,1,1,0,1,11,99,24,0
4,3,48,6,2,5,3,3,0,1,37,30,24,0
9,1,36,5,1,9,2,0,0,5,4,7,38,0
6,2,34,11,2,9,2,1,0,4,4,50,13,0
4,0,8,10,1,8,0,2,0,5,8,37,34,0
6,3,42,3,6,6,1,4,0,1,42,88,27,0
8,4,24,12,6,0,1,1,0,11,9,37,26,0
5,4,6,0,5,3,0,0,0,7,17,45,15,0
4,3,8,8,4,6,5,2,0,11,5,81,32,0
6,6,13,7,4,8,0,4,0,2,12,90,10,0
1,2,57,15,3,10,4,2,0,17,2,12,32,0
8,1,70,4,5,5,1,2,0,7,9,33,5,0
4,0,12,0,4,0,5,0,0,8,40,17,10,0
7,4,10,7,4,1,3,0,0,1,35,61,35,0
6,4,9,9,4,2,4,4,0,9,35,8,30,0
4,5,41,12,1,7,1,1,0,1,9,54,31,0
8,4,27,11,4,13,0,2,0,5,0,86,28,0
1,4,3,10,2,9,1,0,0,4,17,65,17,0
8,2,2,15,1,2,0,0,0,1,10,14,2,0
4,5,58,3,6,8,0,0,0,7,31,30,3,0
6,3,59,8,6,6,2,1,0,9,29,32,30,0
5,6,7,12,6,9,2,4,0,16,6,41,15,0
4,3,4,1,6,7,3,0,0,11,23,48,1,0
3,4,68,7,5,9,4,0,0,8,42,5,6,0
7,1,57,4,1,7,5,1,0,1,10,48,20,0
8,0,28,0,6,2,3,4,0,13,2,53,8,0
5,2,74,2,2,6,5,4,0,2,5,78,11,0
9,1,50,12,4,12,1,4,0,4,21,41,8,0
4,0,21,14,5,1,0,0,0,11,16,29,18,0
6,4,58,8,2,12,1,1,0,2,16,19,3,0
1,3,68,0,6,10,3,0,0,12,35,29,18,0
3,0,5,5,3,10,3,4,0,16,7,1,9,0
1,3,6,5,3,10,3,2,0,3,27,97,14,0
4,0,66,12,1,8,4,4,0,5,11,37,11,0
7,3,58,3,6,3,2,4,0,11,8,39,10,0
1,0,45,14,4,4,1,1,0,12,20,27,29,0
2,6,10,8,1,13,2,0,0,0,15,88,30,0
7,4,55,1,5,1,1,4,0,2,43,27,16,0
1,1,55,13,1,4,2,2,0,4,14,41,25,0
7,0,53,4,3,6,1,3,0,0,18,76,29,0
8,4,46,0,6,10,1,4,0,10,3,61,24,0
5,6,41,15,5,11,2,3,0,15,2,27,25,0
2,3,61,7,4,9,2,3,0,5,31,48,9,0
2,5,20,13,3,13,5,4,0,7,27,65,23,0
6,4,69,14,2,5,1,2,0,2,16,20,20,0
5,5,18,9,6,5,2,1,0,7,36,44,16,0
4,3,37,1,3,2,1,1,0,3,6,73,12,0
5,3,2,7,1,5,3,1,0,6,8,16,20,0
7,3,73,3,4,0,0,3,0,10,1,1,22,0
2,0,60,10,0,11,5,2,0,0,22,63,23,0
6,1,53,13,1,1,5,1,0,3,4,55,23,0
6,2,26,12,4,2,4,3,0,8,29,23,23,0
1,6,61,8,1,8,0,4,0,0,30,37,38,0
6,5,17,9,5,0,4,2,0,11,19,29,26,0
9,0,54,5,2,10,2,2,0,0,35,9,21,0
2,2,29,15,5,12,4,1,0,12,28,41,0,0
3,2,70,9,2,6,5,3,0,4,3,87,11,0
4,5,11,6,2,5,1,0,0,8,1,27,37,0
3,3,68,13,6,10,5,0,0,15,26,29,29,0
6,4,68,8,5,0,2,2,0,3,40,24,12,0
1,6,19,2,6,0,4,0,0,21,2,3,2,0
1,6,73,2,2,3,0,4,0,9,0,16,35,0
8,2,53,7,2,10,4,4,0,0,25,52,21,0
5,3,31,5,5,9,4,0,0,7,32,46,18,0
6,6,41,11,2,6,1,4,0,0,22,47,39,0
1,3,29,10,3,0,4,2,0,13,2,43,34,0
2,6,34,12,3,7,3,4,0,11,14,16,9,0
1,2,41,4,1,12,3,3,0,2,23,63,25,0
1,5,47,11,2,7,3,1,0,7,7,52,25,0
7,5,12,3,5,13,1,3,0,7,24,30,2,0
7,5,68,3,4,12,3,1,0,8,4,51,39,0
2,6,46,1,6,3,3,3,0,19,1,29,37,0
3,1,61,1,3,1,1,0,0,2,35,14,0,0
6,2,29,9,1,0,0,1,0,0,2,42,5,0
7,0,57,3,3,13,3,4,0,11,2,3,1,0
2,5,1,13,2,1,1,1,0,8,13,6,13,0
4,1,13,5,4,13,1,2,0,4,35,63,22,0
4,3,61,10,3,1,2,0,0,5,12,52,40,0
7,2,58,14,5,10,2,0,0,1,40,62,18,0
8,6,63,8,6,5,4,1,0,8,6,74,25,0
1,0,3,13,1,2,3,2,0,1,39,56,30,0
6,2,68,6,6,0,2,4,0,9,8,78,24,0
5,1,8,4,1,11,5,3,0,6,27,3,0,0
4,0,15,1,4,2,5,4,0,8,35,36,4,0
3,3,19,12,3,13,3,2,0,6,14,81,28,0
8,5,58,12,3,7,5,4,0,11,0,16,30,0
9,5,51,11,4,12,2,4,0,2,29,47,26,0
2,4,57,10,2,7,5,4,0,5,23,53,29,0
7,2,51,8,4,11,1,0,0,2,38,35,38,0
9,0,8,12,4,11,5,0,0,5,18,83,23,0
7,4,7,6,0,9,5,3,0,7,7,1,31,0
3,3,54,11,1,2,5,0,0,2,18,36,2,0
6,4,16,11,3,4,5,0,0,4,42,18,23,0
9,1,23,12,5,4,0,1,0,7,29,4,21,0
5,4,47,13,3,9,3,1,0,3,41,15,19,0
5,1,34,12,5,6,5,3,0,3,40,98,29,0
1,2,67,14,4,3,1,4,0,8,1,74,1,0
3,4,28,14,3,5,3,3,0,11,8,16,6,0
3,2,72,4,3,8,3,4,0,0,37,58,6,0
8,5,62,11,6,11,2,0,0,11,27,7,38,0
3,6,6,4,6,6,4,1,0,6,42,88,38,0
8,6,17,13,5,3,4,1,0,4,33,53,23,0
3,3,62,14,4,9,2,4,0,12,4,47,24,0
8,4,22,13,4,11,3,0,0,6,39,11,39,0
5,5,71,8,6,2,4,4,0,12,19,25,8,0
1,2,8,3,0,1,4,4,0,8,10,16,33,0
1,4,34,3,2,11,0,1,0,1,23,53,11,0
6,3,15,11,1,0,4,4,0,4,8,43,34,0
4,0,1,9,6,6,3,4,0,13,42,25,21,0
1,6,43,15,2,13,0,0,0,8,15,6,28,0
2,6,50,2,3,7,2,1,0,2,34,53,35,0
6,0,4,4,5,1,0,2,0,12,24,5,36,0
2,2,23,4,5,11,5,0,0,10,20,93,38,0
7,6,41,11,5,6,3,4,0,2,22,95,19,0
2,3,54,14,1,13,0,3,0,2,2,63,1,0
5,4,37,4,6,12,1,2,0,13,11,31,6,0
5,0,35,12,2,11,3,2,0,11,8,11,24,0
4,5,1,2,4,7,5,3,0,10,31,10,2,0
1,1,33,4,5,3,4,0,0,13,15,65,35,0
1,0,6,9,6,8,0,3,0,13,11,82,14,0
5,6,5,2,6,12,4,2,0,16,4,54,15,0
5,0,27,3,3,9,0,2,0,4,4,74,6,0
4,1,20,2,3,8,3,0,0,11,0,25,2,0
1,1,71,6,5,0,3,1,0,8,28,57,25,0
5,4,46,0,5,3,3,1,0,3,31,66,10,0
4,6,65,11,4,9,0,0,0,6,32,3,36,0
7,1,27,3,2,2,0,1,0,3,5,41,28,0
5,6,39,4,6,9,1,1,0,11,15,36,20,0
5,1,10,13,3,12,2,3,0,10,3,44,11,0
3,2,8,1,5,10,3,1,0,13,9,49,1,0
9,1,74,13,6,5,3,3,0,9,19,35,5,0
5,3,32,0,3,5,5,0,0,1,33,53,14,0
9,4,47,7,6,1,5,2,0,10,19,37,17,0
3,5,10,5,4,10,2,2,0,7,21,63,23,0
2,0,60,0,6,12,4,1,0,8,42,68,26,0
9,0,41,7,6,7,0,4,0,10,19,21,5,0
1,6,43,10,5,4,4,2,0,11,20,52,14,0
3,6,15,7,2,8,3,3,0,5,24,29,11,0
7,6,25,2,2,8,5,1,0,3,15,54,38,0
5,3,8,3,5,6,1,1,0,6,14,76,2,0
4,0,52,1,4,3,2,0,0,9,26,6,27,0
8,4,41,15,6,12,1,3,0,10,31,10,16,0
3,1,71,8,6,2,4,3,0,12,0,99,21,0
8,5,18,15,6,3,3,3,0,8,31,39,17,0
8,2,32,7,2,8,3,2,0,2,29,18,18,0
6,6,42,5,3,4,4,0,0,2,22,50,21,0
8,4,16,6,5,11,2,4,0,2,27,96,32,0
1,3,50,2,6,8,1,2,0,18,11,9,7,0
2,3,56,5,6,7,2,0,0,19,1,21,24,0
5,0,23,0,6,8,1,0,0,13,23,31,40,0
6,5,23,15,6,4,2,2,0,6,19,99,28,0
6,6,34,0,3,4,5,0,0,3,4,88,33,0
8,2,35,5,5,9,5,0,0,8,28,26,8,0
1,1,9,1,1,12,1,3,0,4,7,66,11,0
4,1,3,13,3,8,5,0,0,4,37,61,20,0
5,3,39,11,5,6,4,0,0,5,23,81,4,0
3,2,34,11,6,4,3,1,0,11,40,28,22,0
7,4,52,7,2,4,5,1,0,3,26,15,27,0
7,6,46,12,5,0,0,3,0,10,2,32,39,0
2,2,73,6,5,13,0,3,0,4,43,48,18,0
9,6,67,10,5,4,5,1,0,3,41,32,37,0
9,6,29,2,6,3,0,1,0,4,32,23,6,0
6,3,54,8,4,3,2,3,0,9,8,41,40,0
5,6,16,7,1,2,4,4,0,1,4,90,36,0
6,6,73,6,5,13,3,0,0,11,0,52,37,0
4,4,39,5,5,8,3,3,0,3,30,86,8,0
2,2,38,1,3,5,3,4,0,13,11,3,10,0
9,0,0,6,1,4,4,3,0,8,1,6,15,0
4,6,28,13,6,3,3,2,0,12,30,11,2,0
6,3,47,3,6,11,4,4,0,4,36,97,28,0
9,5,12,8,2,7,3,4,0,3,26,6,17,0
1,1,17,0,3,12,0,3,0,2,42,66,31,0
6,2,47,15,3,1,1,2,0,6,15,13,13,0
3,3,74,10,6,6,2,2,0,15,6,48,38,0
3,4,59,6,3,10,2,4,0,8,16,32,24,0
4,3,60,9,3,1,3,3,0,1,23,61,4,0
8,6,48,3,0,13,4,4,0,1,24,2,39,0
7,3,32,14,4,1,4,2,0,10,16,4,3,0
8,4,71,4,2,11,5,3,0,4,6,26,4,0
2,5,7,9,6,9,0,1,0,20,2,14,22,0
1,1,9,7,5,6,2,1,0,14,16,52,23,0
8,2,3,4,4,5,4,1,0,1,28,99,40,0
4,1,43,13,4,0,1,0,0,2,28,64,22,0
5,4,13,12,6,10,4,2,0,21,10,3,34,0
1,4,39,8,4,13,5,1,0,15,6,55,33,0
6,1,41,4,2,7,1,2,0,0,1,79,0,0
5,6,48,5,2,11,5,0,0,2,18,60,28,0
8,0,10,3,5,13,1,1,0,3,38,66,34,0
3,5,6,7,3,8,0,4,0,7,9,58,19,0
3,0,47,3,3,7,4,1,0,14,6,12,35,0
2,5,6,10,6,4,4,4,0,18,18,25,18,0
2,6,29,3,5,11,2,0,0,11,35,8,22,0
1,0,26,4,6,7,3,3,0,23,9,4,29,0
3,6,74,10,1,13,3,4,0,2,1,57,1,0
6,0,28,4,5,3,5,0,0,12,33,7,35,0
1,2,47,3,5,2,4,1,0,15,24,22,39,0
1,5,40,9,2,3,3,3,0,6,0,69,7,0
1,5,70,10,1,4,3,0,0,6,10,13,30,0
3,0,22,8,3,1,5,4,0,9,39,14,30,0
4,5,65,1,4,13,1,2,0,11,10,17,38,0
7,2,40,8,5,5,2,3,0,11,18,7,2,0
2,0,70,14,2,12,5,4,0,3,25,82,27,0
9,1,15,2,3,1,1,3,0,3,0,66,8,0
1,2,66,2,2,11,2,2,0,2,36,43,33,0
5,2,1,7,3,5,2,1,0,1,37,49,17,0
1,1,11,5,2,4,2,0,0,4,36,29,16,0
4,0,19,5,5,11,2,4,0,14,16,47,40,0
1,1,17,1,0,7,2,3,0,2,24,40,34,0
2,5,59,1,3,2,4,3,0,0,43,48,14,0
7,6,53,2,4,8,3,2,0,3,25,32,6,0
2,0,30,4,4,12,4,0,0,11,37,3,6,0
2,6,50,0,3,7,3,0,0,4,5,76,4,0
1,5,34,1,6,1,3,2,0,12,33,31,13,0
7,0,32,2,5,1,3,0,0,7,41,6,17,0
4,6,49,0,1,7,5,3,0,4,16,20,18,0
6,2,3,14,0,3,5,2,0,2,11,45,26,0
5,4,3,15,4,3,3,3,0,16,9,3,40,0
5,2,74,10,4,3,5,2,0,1,27,81,5,0
4,1,22,4,5,13,5,0,0,16,16,35,37,0
3,0,26,5,1,5,3,3,0,3,8,65,7,0
1,3,62,2,6,7,2,3,0,18,10,19,15,0
5,4,46,7,5,12,0,0,0,15,7,3,37,0
2,2,4,10,6,5,1,0,0,12,27,41,3,0
4,6,31,1,5,3,0,3,0,2,39,47,3,0
6,0,27,4,6,8,5,2,0,16,26,21,31,0
3,0,66,14,3,9,3,3,0,10,2,64,32,0
2,5,27,3,4,3,5,0,0,9,1,93,21,0
6,0,52,10,3,5,3,0,0,2,40,24,27,0
4,1,18,5,5,0,1,3,0,7,13,73,5,0
2,5,9,9,3,6,2,3,0,10,0,46,4,0
7,4,30,7,4,9,2,4,0,9,21,4,11,0
5,0,54,12,5,10,1,2,0,5,26,76,28,0
3,6,53,8,5,6,2,2,0,1,39,78,12,0
2,6,20,1,6,0,1,0,0,15,6,18,1,0
3,3,39,0,2,12,5,3,0,7,2,71,16,0
8,6,50,6,5,10,2,1,0,3,27,47,12,0
1,1,14,6,2,2,3,3,0,5,7,94,24,0
3,3,70,15,2,11,4,3,0,8,1,66,37,0
3,1,52,3,3,10,4,4,0,13,0,40,31,0
7,1,19,9,5,0,4,1,0,12,0,55,11,0
5,0,43,1,5,2,2,4,0,10,4,73,18,0
9,1,57,6,5,11,2,3,0,6,41,5,29,0
9,1,39,6,3,13,5,1,0,10,4,15,8,0
2,5,14,3,2,10,4,0,0,5,30,32,28,0
8,3,40,9,5,5,2,3,0,8,29,13,24,0
3,1,53,2,6,2,2,3,0,12,36,8,9,0
1,3,18,15,4,11,4,3,0,13,5,83,31,0
4,2,10,11,5,13,5,2,0,20,6,13,10,0
4,6,1,13,4,3,0,2,0,12,12,1,14,0
3,0,39,13,5,3,3,0,0,3,42,90,37,0
3,2,32,6,5,8,4,0,0,10,24,55,20,0
4,1,29,7,3,13,1,1,0,1,26,74,16,0
5,3,68,8,4,9,0,2,0,0,27,72,28,0
3,4,68,5,4,12,0,1,0,7,21,21,12,0
5,0,61,14,5,6,3,2,0,13,24,10,38,0
1,6,34,8,2,11,0,2,0,3,9,69,24,0
4,1,30,3,1,4,4,3,0,8,5,23,24,0
5,4,1,13,2,10,5,0,0,5,1,80,9,0
3,3,27,0,2,12,5,1,0,6,13,67,31,0
6,6,5,12,5,9,2,1,0,6,17,72,3,0
6,1,47,9,4,4,1,2,0,3,10,77,2,0
3,0,20,6,4,8,0,0,0,2,30,86,19,0
9,6,43,8,5,9,2,0,0,8,9,30,19,0
1,5,59,4,5,1,5,3,0,10,29,31,4,0
1,4,56,6,1,4,3,3,0,0,29,56,33,0
4,4,23,2,2,12,4,4,0,2,15,96,28,0
6,0,51,8,1,5,3,3,0,3,25,10,29,0
3,4,33,15,3,8,5,3,0,6,9,88,9,0
9,5,8,10,4,12,3,4,0,3,40,28,5,0
4,5,15,4,6,8,1,4,0,11,42,1,14,0
5,4,12,14,4,0,2,4,0,8,1,70,4,0
2,2,15,15,0,4,5,1,0,4,21,19,0,0
5,2,51,2,3,12,4,4,0,8,30,4,20,0
2,3,57,15,5,2,0,3,0,7,17,72,26,0
2,2,64,15,3,1,1,3,0,8,7,53,35,0
4,1,65,0,3,9,3,3,0,13,8,5,37,0
5,4,55,12,6,7,4,1,0,7,19,94,14,0
7,1,3,3,5,4,4,1,0,6,30,63,24,0
5,2,17,10,2,6,5,1,0,2,16,87,33,0
2,6,40,6,4,9,2,0,0,1,38,74,32,0
4,4,21,0,0,7,3,4,0,3,8,34,26,0
3,1,66,1,2,7,4,0,0,1,10,91,14,0
7,0,11,11,6,2,4,4,0,10,15,85,14,0
6,1,74,7,2,4,5,1,0,4,22,8,10,0
3,3,4,8,3,9,1,1,0,4,41,22,21,0
6,3,64,10,6,2,1,2,0,0,36,88,19,0
6,2,50,0,5,9,5,3,0,16,18,1,31,0
1,3,47,13,6,5,5,0,0,12,10,88,4,0
3,1,46,8,6,0,2,2,0,11,24,35,5,0
4,2,15,6,4,13,1,0,0,5,38,29,14,0
6,2,38,2,2,2,5,1,0,6,3,36,1,0
2,4,25,7,6,7,3,4,0,9,22,93,1,0
6,6,65,4,0,4,2,1,0,1,1,16,31,0
6,2,46,8,5,7,3,0,0,7,22,52,21,0
3,2,30,7,4,6,4,1,0,6,37,42,21,0
4,4,0,10,5,3,5,4,0,16,11,38,24,0
3,6,20,12,2,1,3,2,0,0,20,92,38,0
2,4,24,7,2,10,5,2,0,4,18,80,25,0
3,5,68,10,0,5,5,1,0,2,3,37,11,0
5,2,39,5,4,10,5,4,0,8,24,64,39,0
3,6,52,12,6,5,5,4,0,16,23,22,28,0
1,6,37,7,2,6,1,1,0,8,13,9,18,0
2,0,2,1,3,1,2,2,0,4,27,67,22,0
1,5,1,4,5,10,2,0,0,10,32,39,12,0
4,5,59,4,3,5,4,2,0,0,35,55,23,0
3,3,28,10,1,8,3,2,0,5,23,5,16,0
2,0,10,12,2,1,2,4,0,11,17,2,26,0
2,5,18,13,2,12,0,1,0,3,26,48,36,0
8,0,36,1,2,4,5,4,0,1,39,26,26,0
8,1,12,12,5,3,3,3,0,14,5,24,18,0
1,4,8,0,4,2,3,4,0,6,38,59,29,0
2,1,44,13,5,11,4,1,0,11,37,30,15,0
8,0,47,1,3,12,1,3,0,1,40,9,7,0
2,5,47,9,1,7,1,3,0,0,15,53,16,0
2,6,59,10,6,5,5,2,0,19,12,3,7,0
4,2,32,10,6,9,1,0,0,15,4,53,25,0
5,2,55,8,5,4,3,4,0,12,16,35,38,0
1,2,41,4,6,12,1,2,0,8,37,72,27,0
4,3,13,3,1,11,1,0,0,1,15,43,10,0
4,0,25,0,4,5,5,4,0,11,8,70,15,0
7,5,66,12,5,1,5,1,0,5,37,22,6,0
2,6,13,12,0,2,3,1,0,2,19,7,0,0
2,5,2,14,2,2,3,4,0,1,41,63,35,0
7,2,67,8,3,10,0,4,0,10,2,9,40,0
1,5,70,8,4,9,5,0,0,3,37,82,28,0
8,6,25,0,3,6,5,2,0,1,8,91,24,0
2,6,24,7,1,1,1,1,0,2,21,7,3,0
7,4,1,3,3,5,2,3,0,2,18,60,7,0
7,5,40,15,6,7,3,0,0,11,1,73,27,0
5,6,67,2,5,4,1,0,0,10,6,38,40,0
4,0,39,9,1,10,2,3,0,7,5,15,5,0
6,5,58,6,1,3,5,3,0,0,1,68,10,0
7,4,66,0,2,7,4,4,0,4,28,2,31,0
6,0,28,14,6,7,0,2,0,11,15,64,37,0
1,0,46,13,4,2,4,4,0,15,1,48,19,0
4,3,57,3,5,3,5,0,0,1,38,87,1,0
3,2,20,11,5,5,3,3,0,11,7,90,27,0
5,6,74,13,4,13,2,1,0,7,9,38,7,0
3,1,37,8,6,10,2,4,0,15,29,30,37,0
2,0,56,8,0,3,4,2,0,0,20,41,2,0
6,5,31,9,4,1,2,1,0,5,2,87,33,0
9,0,0,5,3,4,0,1,0,6,18,14,37,0
3,4,43,3,3,3,2,4,0,9,18,11,27,0
2,4,30,3,1,11,5,3,0,2,26,63,36,0
8,0,9,15,6,12,5,1,0,5,40,84,7,0
9,2,32,10,5,1,2,2,0,3,27,49,1,0
9,0,20,10,1,10,2,1,0,2,10,16,4,0
6,3,4,10,0,6,5,1,0,8,4,7,37,0
6,4,38,8,6,13,0,0,0,5,21,67,0,0
7,4,10,15,1,6,3,3,0,1,6,60,11,0
1,1,42,10,3,10,5,0,0,13,2,53,20,0
1,2,0,5,3,2,0,4,0,2,27,81,18,0
4,3,2,3,2,9,5,2,0,8,28,26,40,0
3,4,64,15,3,7,4,2,0,7,34,8,15,0
2,2,46,4,5,9,3,3,0,18,11,13,34,0
7,6,66,3,3,7,0,0,0,3,2,38,21,0
2,0,64,9,1,2,2,0,0,9,0,14,32,0
2,4,39,8,5,13,5,2,0,14,4,79,26,0
8,2,64,8,2,11,0,0,0,0,17,35,39,0
5,1,3,7,2,12,3,0,0,5,14,59,33,0
