2,0,26,9,6,0,4,0,0,15,36,16,29,0
2,0,26,9,6,0,4,0,1,15,36,16,29,1
5,3,51,1,6,0,1,0,0,15,11,3,34,0
5,3,51,1,6,0,1,0,1,15,11,3,34,1
2,6,22,11,4,6,2,3,0,8,13,68,21,0
2,6,22,11,4,6,2,3,1,8,13,68,21,1
7,0,27,3,6,9,2,1,0,11,10,52,5,1
7,0,27,3,6,9,2,1,1,11,10,52,5,0
9,2,22,15,4,13,4,3,0,8,15,42,5,1
9,2,22,15,4,13,4,3,1,8,15,42,5,0
2,0,15,6,4,13,1,1,0,10,43,1,27,0
2,0,15,6,4,13,1,1,1,10,43,1,27,1
3,5,47,10,4,8,4,2,0,15,15,7,37,0
3,5,47,10,4,8,4,2,1,15,15,7,37,1
1,3,42,9,5,10,2,0,0,15,14,20,20,0
1,3,42,9,5,10,2,0,1,15,14,20,20,1
4,4,12,12,6,7,0,4,0,15,12,29,20,0
4,4,12,12,6,7,0,4,1,15,12,29,20,1
5,1,9,7,6,8,1,4,0,15,7,48,8,0
5,1,9,7,6,8,1,4,1,15,7,48,8,1
5,6,37,8,6,11,0,4,0,15,8,16,12,0
5,6,37,8,6,11,0,4,1,15,8,16,12,1
6,0,55,11,6,12,1,0,0,15,2,24,2,0
6,0,55,11,6,12,1,0,1,15,2,24,2,1
7,0,6,7,6,10,2,3,0,13,34,20,37,0
7,0,6,7,6,10,2,3,1,13,34,20,37,1
4,4,6,15,5,8,1,2,0,15,2,46,39,0
4,4,6,15,5,8,1,2,1,15,2,46,39,1
5,1,8,14,5,10,4,3,0,15,9,55,32,0
5,1,8,14,5,10,4,3,1,15,9,55,32,1
3,0,28,13,4,4,5,3,0,13,20,43,36,0
3,0,28,13,4,4,5,3,1,13,20,43,36,1
3,6,9,13,5,0,2,3,0,13,13,29,14,0
3,6,9,13,5,0,2,3,1,13,13,29,14,1
9,2,8,15,4,5,4,1,0,9,2,66,38,0
9,2,8,15,4,5,4,1,1,9,2,66,38,1
6,0,10,0,4,10,2,4,0,8,11,64,15,0
6,0,10,0,4,10,2,4,1,8,11,64,15,1
9,2,47,6,5,6,5,3,0,10,6,66,32,0
9,2,47,6,5,6,5,3,1,10,6,66,32,1
8,4,46,2,6,10,3,2,0,11,3,60,9,0
8,4,46,2,6,10,3,2,1,11,3,60,9,1
5,0,21,11,5,12,3,1,0,14,7,63,32,0
5,0,21,11,5,12,3,1,1,14,7,63,32,1
5,2,26,12,5,2,5,0,0,14,2,60,33,0
5,2,26,12,5,2,5,0,1,14,2,60,33,1
2,6,56,10,6,12,5,4,0,13,43,22,32,0
2,6,56,10,6,12,5,4,1,13,43,22,32,1
2,6,29,2,6,5,4,3,0,14,38,20,37,0
2,6,29,2,6,5,4,3,1,14,38,20,37,1
2,6,6,4,6,0,3,2,0,13,33,22,20,0
2,6,6,4,6,0,3,2,1,13,33,22,20,1
3,6,16,0,6,4,2,2,0,13,28,22,30,0
3,6,16,0,6,4,2,2,1,13,28,22,30,1
3,6,40,11,6,3,2,2,0,13,30,14,35,0
3,6,40,11,6,3,2,2,1,13,30,14,35,1
1,5,1,6,5,6,2,2,0,13,22,28,5,0
1,5,1,6,5,6,2,2,1,13,22,28,5,1
3,0,66,10,4,13,3,0,0,8,12,64,8,0
3,0,66,10,4,13,3,0,1,8,12,64,8,1
1,3,45,0,5,11,4,0,0,12,7,63,0,0
1,3,45,0,5,11,4,0,1,12,7,63,0,1
1,1,3,1,5,4,3,1,0,12,12,68,5,0
1,1,3,1,5,4,3,1,1,12,12,68,5,1
1,2,29,5,5,10,3,1,0,13,15,67,28,0
1,2,29,5,5,10,3,1,1,13,15,67,28,1
7,3,36,14,5,11,3,2,0,12,23,7,14,0
7,3,36,14,5,11,3,2,1,12,23,7,14,1
5,5,47,0,5,9,5,0,0,13,21,5,24,0
5,5,47,0,5,9,5,0,1,13,21,5,24,1
5,1,58,1,6,8,5,3,0,13,32,33,38,0
5,1,58,1,6,8,5,3,1,13,32,33,38,1
5,6,11,10,5,7,5,4,0,13,29,15,15,0
5,6,11,10,5,7,5,4,1,13,29,15,15,1
5,1,14,0,5,12,3,2,0,15,10,24,1,1
5,1,14,0,5,12,3,2,1,15,10,24,1,0
7,0,17,1,5,2,0,2,0,11,0,38,15,1
7,0,17,1,5,2,0,2,1,11,0,38,15,0
9,2,11,6,5,3,2,2,0,11,1,38,16,1
9,2,11,6,5,3,2,2,1,11,1,38,16,0
8,6,8,11,5,13,3,2,0,11,1,68,36,1
8,6,8,11,5,13,3,2,1,11,1,68,36,0
9,3,17,15,6,2,3,1,0,11,0,66,15,1
9,3,17,15,6,2,3,1,1,11,0,66,15,0
7,3,21,2,6,4,0,1,0,11,9,48,29,1
7,3,21,2,6,4,0,1,1,11,9,48,29,0
7,4,19,11,6,0,3,0,0,11,10,52,20,1
7,4,19,11,6,0,3,0,1,11,10,52,20,0
7,5,24,4,6,1,3,4,0,11,4,68,20,1
7,5,24,4,6,1,3,4,1,11,4,68,20,0
7,6,12,4,6,13,2,4,0,11,8,76,34,1
7,6,12,4,6,13,2,4,1,11,8,76,34,0
7,0,8,5,6,8,3,1,0,11,13,80,24,1
7,0,8,5,6,8,3,1,1,11,13,80,24,0
7,5,11,12,6,6,3,0,0,11,13,58,32,1
7,5,11,12,6,6,3,0,1,11,13,58,32,0
7,0,25,12,6,1,1,0,0,11,14,51,36,1
7,0,25,12,6,1,1,0,1,11,14,51,36,0
7,2,4,14,6,13,3,3,0,11,14,91,34,1
7,2,4,14,6,13,3,3,1,11,14,91,34,0
7,4,20,11,6,12,3,1,0,11,12,78,32,1
7,4,20,11,6,12,3,1,1,11,12,78,32,0
9,5,6,11,5,9,4,1,0,11,5,37,5,1
9,5,6,11,5,9,4,1,1,11,5,37,5,0
9,2,0,1,5,9,5,3,0,11,3,82,38,1
9,2,0,1,5,9,5,3,1,11,3,82,38,0
7,5,2,7,6,8,5,0,0,11,13,73,23,1
7,5,2,7,6,8,5,0,1,11,13,73,23,0
6,0,10,10,4,3,3,4,0,11,32,2,30,0
6,0,10,10,4,3,3,4,1,11,32,2,30,1
5,0,23,4,4,4,2,1,0,11,17,2,3,0
5,0,23,4,4,4,2,1,1,11,17,2,3,1
7,2,7,14,4,10,2,4,0,12,19,2,14,0
7,2,7,14,4,10,2,4,1,12,19,2,14,1
4,2,12,3,4,13,0,1,0,11,20,1,4,0
4,2,12,3,4,13,0,1,1,11,20,1,4,1
4,6,6,4,4,9,3,2,0,12,20,2,13,0
4,6,6,4,4,9,3,2,1,12,20,2,13,1
6,5,3,3,4,12,2,2,0,11,21,2,23,0
6,5,3,3,4,12,2,2,1,11,21,2,23,1
7,5,16,7,4,10,4,4,0,12,23,1,36,0
7,5,16,7,4,10,4,4,1,12,23,1,36,1
4,5,9,11,4,11,5,2,0,12,34,1,26,0
4,5,9,11,4,11,5,2,1,12,34,1,26,1
1,4,28,14,5,4,0,1,0,14,0,44,15,1
1,4,28,14,5,4,0,1,1,14,0,44,15,0
3,0,42,9,5,4,1,0,0,13,0,48,9,1
3,0,42,9,5,4,1,0,1,13,0,48,9,0
2,2,35,7,5,11,1,2,0,13,8,47,15,1
2,2,35,7,5,11,1,2,1,13,8,47,15,0
2,4,34,9,5,5,0,2,0,13,5,51,31,1
2,4,34,9,5,5,0,2,1,13,5,51,31,0
3,4,35,6,6,6,1,1,0,15,10,38,31,1
3,4,35,6,6,6,1,1,1,15,10,38,31,0
3,1,47,8,6,1,2,3,0,13,9,61,9,1
3,1,47,8,6,1,2,3,1,13,9,61,9,0
2,3,29,8,5,3,2,0,0,13,1,54,18,1
2,3,29,8,5,3,2,0,1,13,1,54,18,0
1,1,47,15,6,9,2,0,0,13,14,80,24,1
1,1,47,15,6,9,2,0,1,13,14,80,24,0
5,0,22,15,5,13,0,1,0,15,1,37,28,1
5,0,22,15,5,13,0,1,1,15,1,37,28,0
5,0,37,10,5,12,1,0,0,14,0,37,18,1
5,0,37,10,5,12,1,0,1,14,0,37,18,0
5,5,27,15,6,8,0,3,0,14,6,46,28,1
5,5,27,15,6,8,0,3,1,14,6,46,28,0
4,3,29,12,6,3,0,4,0,14,8,51,29,1
4,3,29,12,6,3,0,4,1,14,8,51,29,0
5,3,30,9,6,2,0,4,0,13,6,47,30,1
5,3,30,9,6,2,0,4,1,13,6,47,30,0
4,5,29,11,5,7,3,4,0,12,30,18,24,1
4,5,29,11,5,7,3,4,1,12,30,18,24,0
4,6,31,11,5,2,0,4,0,11,24,8,27,1
4,6,31,11,5,2,0,4,1,11,24,8,27,0
4,0,31,11,5,4,5,1,0,14,30,11,25,1
4,0,31,11,5,4,5,1,1,14,30,11,25,0
4,2,28,9,5,0,2,3,0,13,24,15,35,1
4,2,28,9,5,0,2,3,1,13,24,15,35,0
4,2,29,13,5,3,0,3,0,13,25,8,39,1
4,2,29,13,5,3,0,3,1,13,25,8,39,0
4,3,22,13,5,7,2,0,0,15,16,8,31,1
4,3,22,13,5,7,2,0,1,15,16,8,31,0
4,2,26,15,5,5,4,0,0,15,26,7,33,1
4,2,26,15,5,5,4,0,1,15,26,7,33,0
4,0,30,13,5,1,2,3,0,15,26,1,33,1
4,0,30,13,5,1,2,3,1,15,26,1,33,0
4,0,28,12,5,9,2,2,0,13,23,22,20,1
4,0,28,12,5,9,2,2,1,13,23,22,20,0
4,0,24,6,6,6,0,4,0,15,18,23,25,1
4,0,24,6,6,6,0,4,1,15,18,23,25,0
4,5,21,7,6,3,1,3,0,15,20,19,38,1
4,5,21,7,6,3,1,3,1,15,20,19,38,0
4,3,23,9,6,5,0,4,0,14,28,11,30,1
4,3,23,9,6,5,0,4,1,14,28,11,30,0
4,2,26,7,6,10,0,1,0,14,24,18,25,1
4,2,26,7,6,10,0,1,1,14,24,18,25,0
4,1,29,9,6,2,0,2,0,14,25,4,26,1
4,1,29,9,6,2,0,2,1,14,25,4,26,0
4,3,23,12,6,6,4,4,0,15,29,22,25,1
4,3,23,12,6,6,4,4,1,15,29,22,25,0
9,4,22,10,6,4,1,2,0,12,19,1,14,1
9,4,22,10,6,4,1,2,1,12,19,1,14,0
7,4,28,11,5,5,2,1,0,12,16,6,17,1
7,4,28,11,5,5,2,1,1,12,16,6,17,0
5,4,23,7,5,1,2,4,0,12,24,9,28,1
5,4,23,7,5,1,2,4,1,12,24,9,28,0
7,4,24,7,5,9,5,3,0,13,19,17,21,1
7,4,24,7,5,9,5,3,1,13,19,17,21,0
9,3,21,7,6,13,5,1,0,13,29,7,16,1
9,3,21,7,6,13,5,1,1,13,29,7,16,0
7,0,26,7,6,11,2,4,0,12,27,28,18,1
7,0,26,7,6,11,2,4,1,12,27,28,18,0
4,2,28,15,6,6,2,0,0,14,25,27,34,1
4,2,28,15,6,6,2,0,1,14,25,27,34,0
6,2,23,12,6,0,2,0,0,11,29,26,35,1
6,2,23,12,6,0,2,0,1,11,29,26,35,0
4,6,22,10,5,1,4,4,0,12,25,27,30,1
4,6,22,10,5,1,4,4,1,12,25,27,30,0
4,3,28,12,5,6,5,4,0,15,19,30,29,1
4,3,28,12,5,6,5,4,1,15,19,30,29,0
5,0,24,10,5,6,4,4,0,15,18,28,37,1
5,0,24,10,5,6,4,4,1,15,18,28,37,0
5,1,40,11,5,7,3,0,0,14,8,19,0,0
5,1,40,11,5,7,3,0,1,14,8,19,0,1
2,1,70,9,5,7,2,0,0,15,10,13,19,0
2,1,70,9,5,7,2,0,1,15,10,13,19,1
3,1,49,7,5,2,2,2,0,14,11,13,8,0
3,1,49,7,5,2,2,2,1,14,11,13,8,1
3,1,48,12,5,4,1,0,0,14,13,8,9,0
3,1,48,12,5,4,1,0,1,14,13,8,9,1
4,0,46,2,5,2,2,1,0,15,12,3,28,0
4,0,46,2,5,2,2,1,1,15,12,3,28,1
1,1,74,2,5,0,3,3,0,14,14,16,11,0
1,1,74,2,5,0,3,3,1,14,14,16,11,1
3,0,54,13,5,6,1,4,0,14,14,21,14,0
3,0,54,13,5,6,1,4,1,14,14,21,14,1
1,1,57,2,5,0,0,2,0,14,14,13,23,0
1,1,57,2,5,0,0,2,1,14,14,13,23,1
2,1,67,7,5,0,4,1,0,15,14,7,5,0
2,1,67,7,5,0,4,1,1,15,14,7,5,1
3,1,35,0,5,4,1,1,0,14,14,2,5,0
3,1,35,0,5,4,1,1,1,14,14,2,5,1
2,1,52,4,5,11,2,0,0,14,13,21,1,0
2,1,52,4,5,11,2,0,1,14,13,21,1,1
3,1,71,5,6,9,2,2,0,15,14,19,3,0
3,1,71,5,6,9,2,2,1,15,14,19,3,1
5,1,60,7,6,0,2,0,0,14,10,23,19,0
5,1,60,7,6,0,2,0,1,14,10,23,19,1
5,0,27,5,5,3,2,1,0,15,14,6,33,0
5,0,27,5,5,3,2,1,1,15,14,6,33,1
5,1,73,5,5,13,4,0,0,14,11,12,5,0
5,1,73,5,5,13,4,0,1,14,11,12,5,1
5,0,62,11,6,9,1,3,0,15,13,12,4,0
5,0,62,11,6,9,1,3,1,15,13,12,4,1
3,0,55,1,5,5,0,2,0,14,2,25,16,0
3,0,55,1,5,5,0,2,1,14,2,25,16,1
1,0,28,15,5,0,0,2,0,15,9,27,13,0
1,0,28,15,5,0,0,2,1,15,9,27,13,1
3,1,45,3,5,3,0,3,0,14,3,26,12,0
3,1,45,3,5,3,0,3,1,14,3,26,12,1
1,0,54,13,5,7,2,0,0,14,8,34,1,0
1,0,54,13,5,7,2,0,1,14,8,34,1,1
3,0,62,9,5,5,3,0,0,14,4,34,9,0
3,0,62,9,5,5,3,0,1,14,4,34,9,1
2,1,70,9,6,5,1,0,0,15,9,33,18,0
2,1,70,9,6,5,1,0,1,15,9,33,18,1
3,0,72,3,5,8,3,1,0,14,12,35,36,0
3,0,72,3,5,8,3,1,1,14,12,35,36,1
4,1,37,11,5,10,2,4,0,14,10,30,9,0
4,1,37,11,5,10,2,4,1,14,10,30,9,1
4,1,50,6,5,10,1,3,0,15,6,34,40,0
4,1,50,6,5,10,1,3,1,15,6,34,40,1
4,1,68,12,5,6,2,3,0,14,12,29,40,0
4,1,68,12,5,6,2,3,1,14,12,29,40,1
4,1,67,15,5,6,3,0,0,15,10,26,40,0
4,1,67,15,5,6,3,0,1,15,10,26,40,1
4,0,69,14,5,11,2,3,0,14,14,33,40,0
4,0,69,14,5,11,2,3,1,14,14,33,40,1
4,0,30,6,6,0,0,3,0,14,4,33,1,0
4,0,30,6,6,0,0,3,1,14,4,33,1,1
4,1,67,0,6,3,3,1,0,15,4,27,3,0
4,1,67,0,6,3,3,1,1,15,4,27,3,1
4,0,59,0,6,3,1,1,0,14,2,33,7,0
4,0,59,0,6,3,1,1,1,14,2,33,7,1
5,0,65,1,6,9,1,4,0,15,9,30,30,0
5,0,65,1,6,9,1,4,1,15,9,30,30,1
4,1,44,0,6,7,1,4,0,15,11,29,18,0
4,1,44,0,6,7,1,4,1,15,11,29,18,1
5,0,41,6,6,1,1,4,0,15,11,33,34,0
5,0,41,6,6,1,1,4,1,15,11,33,34,1
5,0,64,1,6,2,2,3,0,14,12,29,27,0
5,0,64,1,6,2,2,3,1,14,12,29,27,1
4,0,56,7,6,9,1,4,0,15,12,32,22,0
4,0,56,7,6,9,1,4,1,15,12,32,22,1
4,0,46,11,6,4,0,2,0,14,14,27,19,0
4,0,46,11,6,4,0,2,1,14,14,27,19,1
4,0,43,15,6,6,0,3,0,15,12,31,19,0
4,0,43,15,6,6,0,3,1,15,12,31,19,1
5,0,28,12,6,1,0,0,0,14,12,25,18,0
5,0,28,12,6,1,0,0,1,14,12,25,18,1
4,1,57,12,6,1,3,2,0,15,14,30,19,0
4,1,57,12,6,1,3,2,1,15,14,30,19,1
5,1,43,1,6,2,4,1,0,15,11,32,20,0
5,1,43,1,6,2,4,1,1,15,11,32,20,1
5,1,29,15,5,13,4,2,0,15,11,33,12,0
5,1,29,15,5,13,4,2,1,15,11,33,12,1
4,0,31,11,5,3,5,2,0,15,14,34,12,0
4,0,31,11,5,3,5,2,1,15,14,34,12,1
5,1,66,14,6,0,4,4,0,15,12,31,16,0
5,1,66,14,6,0,4,4,1,15,12,31,16,1
5,0,36,8,5,2,4,4,0,15,11,26,22,0
5,0,36,8,5,2,4,4,1,15,11,26,22,1
3,6,29,12,5,6,5,2,0,14,28,16,35,0
3,6,29,12,5,6,5,2,1,14,28,16,35,1
3,6,3,9,5,0,5,0,0,14,27,18,34,0
3,6,3,9,5,0,5,0,1,14,27,18,34,1
1,6,30,7,5,13,5,2,0,15,28,11,1,0
1,6,30,7,5,13,5,2,1,15,28,11,1,1
3,6,3,12,5,12,5,0,0,15,24,6,0,0
3,6,3,12,5,12,5,0,1,15,24,6,0,1
2,6,22,13,6,3,5,4,0,14,20,46,0,0
2,6,22,13,6,3,5,4,1,14,20,46,0,1
2,6,23,14,5,2,5,2,0,12,18,47,0,0
2,6,23,14,5,2,5,2,1,12,18,47,0,1
1,6,3,4,5,10,5,0,0,15,19,37,8,0
1,6,3,4,5,10,5,0,1,15,19,37,8,1
1,6,22,3,5,7,5,2,0,12,22,47,2,0
1,6,22,3,5,7,5,2,1,12,22,47,2,1
2,6,28,0,5,4,5,1,0,11,22,42,6,0
2,6,28,0,5,4,5,1,1,11,22,42,6,1
2,6,19,3,6,0,5,2,0,14,22,49,28,0
2,6,19,3,6,0,5,2,1,14,22,49,28,1
3,6,26,14,6,7,5,1,0,15,28,27,31,0
3,6,26,14,6,7,5,1,1,15,28,27,31,1
2,6,1,6,6,0,5,2,0,15,15,65,26,0
2,6,1,6,6,0,5,2,1,15,15,65,26,1
3,6,1,12,6,3,5,4,0,13,21,56,0,0
3,6,1,12,6,3,5,4,1,13,21,56,0,1
2,6,21,2,6,9,5,2,0,12,27,58,6,0
2,6,21,2,6,9,5,2,1,12,27,58,6,1
2,6,29,10,6,6,5,2,0,13,19,62,10,0
2,6,29,10,6,6,5,2,1,13,19,62,10,1
2,6,28,8,6,3,5,1,0,13,20,62,20,0
2,6,28,8,6,3,5,1,1,13,20,62,20,1
3,6,14,2,5,0,5,1,0,11,16,67,37,0
3,6,14,2,5,0,5,1,1,11,16,67,37,1
1,6,22,11,5,12,5,1,0,13,19,63,27,0
1,6,22,11,5,12,5,1,1,13,19,63,27,1
2,6,17,12,6,11,5,1,0,13,27,59,19,0
2,6,17,12,6,11,5,1,1,13,27,59,19,1
2,6,30,13,5,12,5,4,0,14,19,55,32,0
2,6,30,13,5,12,5,4,1,14,19,55,32,1
1,6,14,6,6,13,5,0,0,15,21,64,22,0
1,6,14,6,6,13,5,0,1,15,21,64,22,1
5,3,38,12,5,2,1,0,0,12,11,9,7,0
5,3,38,12,5,2,1,0,1,12,11,9,7,1
5,4,16,12,5,4,0,3,0,13,13,19,31,0
5,4,16,12,5,4,0,3,1,13,13,19,31,1
5,4,48,12,5,3,1,1,0,12,12,16,29,0
5,4,48,12,5,3,1,1,1,12,12,16,29,1
5,6,58,9,5,12,0,4,0,12,10,18,32,0
5,6,58,9,5,12,0,4,1,12,10,18,32,1
5,4,68,6,5,3,2,4,0,11,12,23,11,0
5,4,68,6,5,3,2,4,1,11,12,23,11,1
2,5,69,0,6,0,0,2,0,12,9,26,7,0
2,5,69,0,6,0,0,2,1,12,9,26,7,1
2,5,46,7,5,9,2,0,0,12,9,34,3,0
2,5,46,7,5,9,2,0,1,12,9,34,3,1
3,1,71,11,5,7,1,0,0,13,7,35,39,0
3,1,71,11,5,7,1,0,1,13,7,35,39,1
5,3,11,3,5,3,1,0,0,13,11,26,36,0
5,3,11,3,5,3,1,0,1,13,11,26,36,1
5,1,25,1,5,5,0,4,0,12,7,31,17,0
5,1,25,1,5,5,0,4,1,12,7,31,17,1
4,3,72,7,6,1,3,1,0,12,13,35,6,0
4,3,72,7,6,1,3,1,1,12,13,35,6,1
4,5,16,2,6,7,0,3,0,13,14,33,10,0
4,5,16,2,6,7,0,3,1,13,14,33,10,1
4,6,53,3,6,7,1,0,0,12,13,26,19,0
4,6,53,3,6,7,1,0,1,12,13,26,19,1
5,6,53,1,6,4,1,0,0,11,13,27,26,0
5,6,53,1,6,4,1,0,1,11,13,27,26,1
5,5,5,10,6,0,0,1,0,13,14,27,31,0
5,5,5,10,6,0,0,1,1,13,14,27,31,1
5,0,70,7,6,12,1,1,0,13,14,35,28,0
5,0,70,7,6,12,1,1,1,13,14,35,28,1
5,6,21,14,6,0,0,0,0,11,13,35,19,0
5,6,21,14,6,0,0,0,1,11,13,35,19,1
3,4,50,7,6,3,1,1,0,13,12,31,10,0
3,4,50,7,6,3,1,1,1,13,12,31,10,1
3,6,42,2,5,8,0,1,0,13,13,16,37,0
3,6,42,2,5,8,0,1,1,13,13,16,37,1
2,5,68,12,5,1,0,3,0,13,13,12,30,0
2,5,68,12,5,1,0,3,1,13,13,12,30,1
2,0,41,2,5,0,0,1,0,13,0,37,9,0
2,0,41,2,5,0,0,1,1,13,0,37,9,1
6,0,13,7,5,5,5,0,0,13,34,10,35,1
6,0,13,7,5,5,5,0,1,13,34,10,35,0
5,4,16,15,5,1,4,4,0,12,38,2,32,1
5,4,16,15,5,1,4,4,1,12,38,2,32,0
5,4,7,13,5,4,5,4,0,13,40,2,35,1
5,4,7,13,5,4,5,4,1,13,40,2,35,0
1,1,7,2,5,7,5,2,0,15,34,36,36,0
1,1,7,2,5,7,5,2,1,15,34,36,36,1
1,0,9,6,5,2,5,2,0,15,36,26,38,0
1,0,9,6,5,2,5,2,1,15,36,26,38,1
1,0,27,5,5,5,5,4,0,15,38,7,9,0
1,0,27,5,5,5,5,4,1,15,38,7,9,1
1,1,10,14,5,6,3,3,0,15,37,5,17,0
1,1,10,14,5,6,3,3,1,15,37,5,17,1
1,0,1,4,5,0,4,1,0,12,43,29,30,0
1,0,1,4,5,0,4,1,1,12,43,29,30,1
6,2,31,12,6,13,2,4,0,14,7,58,14,0
6,2,31,12,6,13,2,4,1,14,7,58,14,1
9,2,46,6,5,0,4,3,0,10,8,46,34,0
9,2,46,6,5,0,4,3,1,10,8,46,34,1
7,6,65,13,5,13,4,2,0,10,14,48,35,0
7,6,65,13,5,13,4,2,1,10,14,48,35,1
8,3,41,12,5,11,5,3,0,10,14,52,22,0
8,3,41,12,5,11,5,3,1,10,14,52,22,1
8,4,27,1,5,3,5,3,0,11,8,46,28,0
8,4,27,1,5,3,5,3,1,11,8,46,28,1
7,4,55,7,5,7,4,3,0,11,0,63,35,0
7,4,55,7,5,7,4,3,1,11,0,63,35,1
5,4,29,10,6,12,2,4,0,11,42,11,13,0
5,4,29,10,6,12,2,4,1,11,42,11,13,1
5,0,26,5,6,12,0,2,0,11,43,15,32,0
5,0,26,5,6,12,0,2,1,11,43,15,32,1
5,5,15,3,6,10,1,3,0,14,27,10,30,0
5,5,15,3,6,10,1,3,1,14,27,10,30,1
5,0,7,13,5,8,4,3,0,15,31,5,28,0
5,0,7,13,5,8,4,3,1,15,31,5,28,1
6,3,18,9,6,10,3,3,0,12,40,18,28,0
6,3,18,9,6,10,3,3,1,12,40,18,28,1
5,4,31,11,6,11,4,3,0,12,40,18,27,0
5,4,31,11,6,11,4,3,1,12,40,18,27,1
5,6,20,10,6,9,5,4,0,14,36,16,25,0
5,6,20,10,6,9,5,4,1,14,36,16,25,1
4,3,26,12,6,4,3,3,0,13,42,2,28,0
4,3,26,12,6,4,3,3,1,13,42,2,28,1
3,0,61,2,5,4,0,0,0,15,10,9,40,1
3,0,61,2,5,4,0,0,1,15,10,9,40,0
4,0,72,5,5,7,2,3,0,14,13,22,40,1
4,0,72,5,5,7,2,3,1,14,13,22,40,0
3,0,68,5,5,0,3,2,0,15,14,15,40,1
3,0,68,5,5,0,3,2,1,15,14,15,40,0
6,0,54,12,5,5,0,2,0,14,7,11,40,1
6,0,54,12,5,5,0,2,1,14,7,11,40,0
6,0,43,0,5,0,0,0,0,14,3,11,40,1
6,0,43,0,5,0,0,0,1,14,3,11,40,0
6,0,35,2,5,7,1,0,0,14,14,10,40,1
6,0,35,2,5,7,1,0,1,14,14,10,40,0
6,0,64,7,5,10,3,3,0,15,13,18,40,1
6,0,64,7,5,10,3,3,1,15,13,18,40,0
6,0,74,2,6,6,0,0,0,14,10,15,40,1
6,0,74,2,6,6,0,0,1,14,10,15,40,0
3,0,70,4,6,6,1,0,0,15,12,36,40,1
3,0,70,4,6,6,1,0,1,15,12,36,40,0
3,0,61,4,5,2,3,2,0,15,18,10,40,1
3,0,61,4,5,2,3,2,1,15,18,10,40,0
3,0,55,9,5,0,3,3,0,15,15,27,40,1
3,0,55,9,5,0,3,3,1,15,15,27,40,0
6,0,35,4,6,8,0,1,0,15,18,7,40,1
6,0,35,4,6,8,0,1,1,15,18,7,40,0
5,0,52,15,5,6,3,0,0,15,17,5,40,1
5,0,52,15,5,6,3,0,1,15,17,5,40,0
4,0,42,4,5,4,0,0,0,14,18,2,40,1
4,0,42,4,5,4,0,0,1,14,18,2,40,0
5,0,36,14,6,1,0,4,0,15,16,28,40,1
5,0,36,14,6,1,0,4,1,15,16,28,40,0
4,0,47,15,5,0,2,4,0,15,18,14,40,1
4,0,47,15,5,0,2,4,1,15,18,14,40,0
5,0,37,14,5,11,3,2,0,15,16,28,40,1
5,0,37,14,5,11,3,2,1,15,16,28,40,0
5,0,41,9,5,6,4,1,0,15,15,28,40,1
5,0,41,9,5,6,4,1,1,15,15,28,40,0
4,0,37,7,5,0,5,1,0,15,16,27,40,1
4,0,37,7,5,0,5,1,1,15,16,27,40,0
7,0,35,1,5,12,5,1,0,15,12,27,40,1
7,0,35,1,5,12,5,1,1,15,12,27,40,0
1,5,24,8,5,5,5,4,0,15,32,8,15,1
1,5,24,8,5,5,5,4,1,15,32,8,15,0
1,4,4,10,6,3,3,1,0,15,34,8,9,1
1,4,4,10,6,3,3,1,1,15,34,8,9,0
1,4,28,14,6,12,5,0,0,15,33,35,8,1
1,4,28,14,6,12,5,0,1,15,33,35,8,0
6,4,25,9,5,11,0,3,0,12,11,32,32,0
6,4,25,9,5,11,0,3,1,12,11,32,32,1
6,0,30,7,5,12,0,2,0,12,2,38,5,0
6,0,30,7,5,12,0,2,1,12,2,38,5,1
5,5,9,8,5,11,0,4,0,12,11,36,22,0
5,5,9,8,5,11,0,4,1,12,11,36,22,1
6,2,0,3,5,3,0,4,0,11,9,38,23,0
6,2,0,3,5,3,0,4,1,11,9,38,23,1
3,5,0,14,5,12,0,0,0,12,12,38,6,0
3,5,0,14,5,12,0,0,1,12,12,38,6,1
4,1,16,3,5,0,0,2,0,12,13,38,34,0
4,1,16,3,5,0,0,2,1,12,13,38,34,1
7,3,18,14,5,4,0,3,0,11,9,30,30,0
7,3,18,14,5,4,0,3,1,11,9,30,30,1
7,6,10,7,5,13,0,1,0,12,4,30,30,0
7,6,10,7,5,13,0,1,1,12,4,30,30,1
7,3,8,5,5,8,0,0,0,11,7,28,23,0
7,3,8,5,5,8,0,0,1,11,7,28,23,1
7,3,28,11,6,12,0,0,0,12,12,28,14,0
7,3,28,11,6,12,0,0,1,12,12,28,14,1
7,5,22,13,6,13,0,1,0,12,9,32,14,0
7,5,22,13,6,13,0,1,1,12,9,32,14,1
7,3,30,5,6,12,0,0,0,12,12,22,18,0
7,3,30,5,6,12,0,0,1,12,12,22,18,1
8,1,17,1,6,3,0,3,0,12,12,34,28,0
8,1,17,1,6,3,0,3,1,12,12,34,28,1
3,6,29,13,5,6,3,2,0,15,8,28,14,0
3,6,29,13,5,6,3,2,1,15,8,28,14,1
3,3,30,15,5,5,2,2,0,13,13,30,13,0
3,3,30,15,5,5,2,2,1,13,13,30,13,1
1,2,29,14,5,6,1,1,0,14,9,33,4,0
1,2,29,14,5,6,1,1,1,14,9,33,4,1
5,3,29,15,6,2,1,2,0,13,12,28,8,0
5,3,29,15,6,2,1,2,1,13,12,28,8,1
